Exported SMaRT Impedance Data
Experiment start time : 29/4/2024 14:45:45

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Impedance Real (Ohms),Impedance Imaginary (Ohms)
1;1;1;00:00:04;10000;0.1;0;-;-;-;9.813982;2.541869;9.804326;0.4352444;
2;1;1;00:00:06;10000;0.1;0;-;-;-;9.808697;2.475935;9.79954;0.4237333;
3;1;1;00:00:07;10000;0.1;0;-;-;-;9.821362;2.488537;9.8121;0.4264387;
4;1;1;00:00:08;10000;0.1;0;-;-;-;9.823089;2.493573;9.813787;0.4273762;
5;1;1;00:00:09;10000;0.1;0;-;-;-;9.816352;2.488755;9.807093;0.4262584;
6;1;1;00:00:11;10000;0.1;0;-;-;-;9.813461;2.476437;9.804296;0.424025;
7;1;1;00:00:12;10000;0.1;0;-;-;-;9.815219;2.472151;9.806084;0.4233675;
8;1;1;00:00:13;10000;0.1;0;-;-;-;9.81228;2.482469;9.803071;0.425006;
9;1;1;00:00:15;10000;0.1;0;-;-;-;9.817757;2.496892;9.808435;0.4277124;
10;1;1;00:00:16;10000;0.1;0;-;-;-;9.820658;2.500017;9.811311;0.4283738;
11;1;1;00:00:17;10000;0.1;0;-;-;-;9.82002;2.500044;9.810673;0.4283506;
12;1;1;00:00:18;10000;0.1;0;-;-;-;9.811796;2.469998;9.80268;0.4228515;
