Exported SMaRT Impedance Data
Experiment start time : 22/4/2024 16:52:27

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Impedance Real (Ohms),Impedance Imaginary (Ohms)
1;1;1;00:00:04;10000;0.1;0;-;-;-;9.541873;1.704226;9.537652;0.2837749;
2;1;1;00:00:05;10000;0.1;0;-;-;-;9.528689;1.720845;9.524392;0.2861454;
3;1;1;00:00:07;10000;0.1;0;-;-;-;9.540086;1.70342;9.53587;0.2835876;
4;1;1;00:00:08;10000;0.1;0;-;-;-;9.53494;1.721695;9.530635;0.2864746;
5;1;1;00:00:09;10000;0.1;0;-;-;-;9.537988;1.707861;9.533751;0.2842643;
6;1;1;00:00:11;10000;0.1;0;-;-;-;9.526961;1.728122;9.522628;0.2873031;
7;1;1;00:00:12;10000;0.1;0;-;-;-;9.539714;1.725219;9.53539;0.2872045;
8;1;1;00:00:13;10000;0.1;0;-;-;-;9.53392;1.726952;9.52959;0.2873183;
9;1;1;00:00:14;10000;0.1;0;-;-;-;9.532269;1.733248;9.527907;0.2883155;
10;1;1;00:00:16;10000;0.1;0;-;-;-;9.536509;1.732573;9.532148;0.2883314;
11;1;1;00:00:17;10000;0.1;0;-;-;-;9.521052;1.729055;9.516717;0.2872797;
12;1;1;00:00:18;10000;0.1;0;-;-;-;9.521372;1.731322;9.517025;0.287666;
